Timestamp,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG
2026-05-19 16:43:34.193,89750,859.204,9.231655325977,842.445,124.066,1657.121
2026-05-19 16:43:34.194,90000,859.204,9.231655325977,842.445,124.066,1657.121
2026-05-19 16:43:34.194,90250,807.596,1.310060471825,802.932,10.161,1634.774
2026-05-19 16:43:34.195,90500,822.828,3.290459185363,820.854,41.212,1612.426
2026-05-19 16:43:34.195,90750,822.828,3.290459185363,820.854,41.212,1612.426
2026-05-19 16:43:34.299,91000,822.828,3.290459185363,820.854,41.212,1612.426
2026-05-19 16:43:34.300,91250,844.646,2.834711667614,843.071,36.732,1564.871
2026-05-19 16:43:34.300,91500,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.300,91750,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.301,92000,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.417,92250,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.418,92500,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.419,92750,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.419,93000,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.420,93250,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.548,93500,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.549,93750,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.549,94000,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.549,94250,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.550,94500,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.550,94750,888.282,1.923216632116,887.505,27.772,1469.759
2026-05-19 16:43:34.698,95000,934.756,0.910732918848,933.034,6.393,1418.941
2026-05-19 16:43:34.699,95250,934.756,0.910732918848,933.034,6.393,1418.941
2026-05-19 16:43:34.699,95500,793.006,4.96066777192,788.834,57.722,1368.123
2026-05-19 16:43:34.700,95750,793.006,4.96066777192,788.834,57.722,1368.123
2026-05-19 16:43:34.700,96000,817.445,4.319595561215,814.046,52.445,1319.736
2026-05-19 16:43:34.701,96250,866.322,3.037451139804,864.47,41.89,1222.962
2026-05-19 16:43:34.811,96500,882.883,7.564022830522,868.751,107.877,1196.614
2026-05-19 16:43:34.812,96750,891.164,9.827308675881,870.891,140.871,1183.441
2026-05-19 16:43:34.812,97000,891.164,9.827308675881,870.891,140.871,1183.441
2026-05-19 16:43:34.813,97250,891.164,9.827308675881,870.891,140.871,1183.441
2026-05-19 16:43:34.813,97500,891.164,9.827308675881,870.891,140.871,1183.441
2026-05-19 16:43:34.924,97750,891.164,9.827308675881,870.891,140.871,1183.441
2026-05-19 16:43:34.925,98000,891.164,9.827308675881,870.891,140.871,1183.441
2026-05-19 16:43:34.925,98250,891.164,9.827308675881,870.891,140.871,1183.441
2026-05-19 16:43:34.926,98500,907.55,12.616336297458,881.023,192.006,1166.907
2026-05-19 16:43:34.926,98750,907.55,12.616336297458,881.023,192.006,1166.907
2026-05-19 16:43:35.057,99000,923.936,15.405363919035,891.155,243.141,1150.373
2026-05-19 16:43:35.058,99250,907.55,12.616336297458,881.023,192.006,1166.907
2026-05-19 16:43:35.058,99500,907.55,12.616336297458,881.023,192.006,1166.907
2026-05-19 16:43:35.059,99750,837.465,-1.328801810428,831.724,-23.967,1166.907
2026-05-19 16:43:35.059,100000,837.465,-1.328801810428,831.724,-23.967,1166.907
2026-05-19 16:43:35.609,10000,831.401,1.736006652511,830.329,18.571,11280.057
2026-05-19 16:43:35.747,10250,831.41,3.087326003356,829.936,39.353,11299.097
2026-05-19 16:43:35.875,10500,808.962,2.681258296667,807.779,32.567,11299.097
2026-05-19 16:43:36.148,10750,813.207,3.49460240113,811.147,42.664,11217.261
2026-05-19 16:43:36.283,11000,817.011,3.055915741058,815.423,37.661,11237.442
2026-05-19 16:43:36.412,11250,802.687,3.016992236455,801.099,36.102,11160.869
2026-05-19 16:43:36.527,11500,821.728,3.957765816478,819.024,49.166,11152.905
2026-05-19 16:43:36.641,11750,827.274,3.806800479531,824.899,48.019,11193.1
2026-05-19 16:43:36.792,12000,809.953,3.634060103743,807.772,44.155,11166.22
2026-05-19 16:43:36.917,12250,812.421,4.231800166133,809.4,51.497,11119.624
2026-05-19 16:43:37.027,12500,818.827,3.411452532034,816.019,38.667,11141.003
2026-05-19 16:43:37.149,12750,817.528,4.657055835432,813.831,57.347,11126.994
2026-05-19 16:43:37.283,13000,818.94,4.973302656857,814.717,61.355,11104.915
2026-05-19 16:43:37.400,13250,847.201,3.400763406795,844.66,41.696,10826.368
2026-05-19 16:43:37.401,13500,809.011,4.687088561838,805.244,56.559,11074.345
2026-05-19 16:43:37.528,13750,808.818,5.224338063208,804.182,63.019,11079.984
2026-05-19 16:43:37.664,14000,818.371,4.516400136632,813.743,52.008,11066.072
2026-05-19 16:43:37.801,14250,818.941,5.762479755458,813.451,70.939,11070.311
2026-05-19 16:43:37.928,14500,812.08,5.91532905691,806.2,71.777,10982.015
2026-05-19 16:43:38.066,14750,820.98,4.893397453779,815.754,56.675,11007.215
2026-05-19 16:43:38.067,15000,815.557,6.350759990532,808.683,77.517,11055.262
2026-05-19 16:43:38.176,15250,820.134,6.918924490364,811.909,85.327,10972.582
2026-05-19 16:43:38.281,15500,826.958,7.583942711548,817.784,94.21,10947.082
2026-05-19 16:43:38.390,15750,821.071,5.650014013611,814.296,65.857,10868.301
2026-05-19 16:43:38.523,16000,812.639,6.984519965948,804.407,84.618,10971.488
2026-05-19 16:43:38.637,16250,819.76,6.401692774577,812.812,79.081,10584.062
2026-05-19 16:43:38.638,16500,814.59,6.253134995921,807.095,73.061,10825.559
2026-05-19 16:43:38.777,16750,814.873,7.385452427649,805.69,90.066,10777.619
2026-05-19 16:43:38.921,17000,815.305,8.078416166829,804.229,98.273,10769.843
2026-05-19 16:43:38.922,17250,821.72,6.042111614241,814.271,70.746,10603.696
2026-05-19 16:43:39.044,17500,817.668,7.091532175396,807.705,82.32,10673.397
2026-05-19 16:43:39.182,17750,814.06,8.447517628315,802.024,102.431,10677.458
2026-05-19 16:43:39.182,18000,824.866,9.172665489263,811.752,113.428,10588.871
2026-05-19 16:43:39.309,18250,831.028,8.125262642993,820.758,102.563,10206.182
2026-05-19 16:43:39.435,18500,814.072,8.22384200096,801.864,97.378,10605.942
2026-05-19 16:43:39.435,18750,823.101,9.116583647387,810.28,112.678,10515.368
2026-05-19 16:43:39.546,19000,799.526,8.95016618518,786.525,104.81,10567.311
2026-05-19 16:43:39.667,19250,802.568,9.651483836065,787.328,113.674,10510.699
2026-05-19 16:43:39.783,19500,821.895,6.934791674022,813.192,83.913,10141.458
2026-05-19 16:43:39.784,19750,800.467,9.046354263413,787.168,106.255,10468.776
2026-05-19 16:43:39.909,20000,803.327,9.827024598133,787.505,116.006,10415.741
2026-05-19 16:43:39.910,20250,795.577,9.888587951423,779.765,114.525,10293.662
2026-05-19 16:43:40.048,20500,811.0,9.483554068134,794.448,108.935,10289.395
2026-05-19 16:43:40.177,20750,816.036,9.200271596344,800.22,107.019,10204.264
2026-05-19 16:43:40.177,21000,802.978,9.931754435192,786.874,117.16,10155.417
2026-05-19 16:43:40.315,21250,800.027,10.849410862278,780.912,126.673,10206.148
2026-05-19 16:43:40.315,21500,807.189,11.487162242308,787.522,136.533,10172.064
2026-05-19 16:43:40.442,21750,792.674,10.917950973187,773.753,125.378,10095.786
2026-05-19 16:43:40.443,22000,812.131,10.373778217354,792.725,119.096,10064.89
2026-05-19 16:43:40.579,22250,797.887,10.820886626177,779.097,125.979,9986.929
2026-05-19 16:43:40.718,22500,815.224,10.497931172842,797.722,127.878,9739.657
2026-05-19 16:43:40.718,22750,796.061,11.686866124566,774.196,135.048,10016.642
2026-05-19 16:43:40.719,23000,789.987,11.53495325204,768.929,131.458,9881.266
2026-05-19 16:43:40.833,23250,789.987,11.53495325204,768.929,131.458,9881.266
2026-05-19 16:43:40.971,23500,770.554,11.020586778325,751.826,127.293,10048.943
2026-05-19 16:43:40.971,23750,751.589,12.480200226054,729.158,144.265,10256.173
2026-05-19 16:43:41.077,24000,763.491,12.527246856034,740.387,146.246,10101.443
2026-05-19 16:43:41.078,24250,796.219,10.560188394575,778.422,122.999,9590.186
2026-05-19 16:43:41.209,24500,760.897,13.159028477997,737.378,156.074,9913.822
2026-05-19 16:43:41.210,24750,739.524,11.861553889336,719.815,134.51,10004.658
2026-05-19 16:43:41.317,25000,744.748,12.856373928137,721.87,147.138,9927.715
2026-05-19 16:43:41.318,25250,752.051,13.215975756768,727.88,152.452,9840.436
2026-05-19 16:43:41.433,25500,742.255,12.456534789198,720.633,140.737,9776.895
2026-05-19 16:43:41.560,25750,782.612,11.873740467971,760.724,133.146,9413.045
2026-05-19 16:43:41.561,26000,773.747,11.202042852901,753.64,122.319,9360.199
2026-05-19 16:43:41.695,26250,781.331,11.742771954511,760.195,131.582,9273.953
2026-05-19 16:43:41.696,26500,795.39,12.113231694933,773.502,141.075,9080.736
2026-05-19 16:43:41.696,26750,777.406,12.073545193967,755.316,133.793,9151.801
2026-05-19 16:43:41.833,27000,783.464,11.939463270175,761.522,134.425,9049.625
2026-05-19 16:43:41.834,27250,772.969,10.824709262871,754.191,118.146,9011.129
2026-05-19 16:43:41.962,27500,776.907,11.20950028037,758.016,124.852,8984.3
2026-05-19 16:43:41.963,27750,779.059,12.057756380245,757.012,134.485,8949.027
2026-05-19 16:43:42.069,28000,772.902,10.408420496013,755.525,113.694,8833.63
2026-05-19 16:43:42.069,28250,781.623,11.608212418795,760.971,130.54,8726.989
2026-05-19 16:43:42.205,28500,771.676,10.181059940474,755.1,110.966,8704.337
2026-05-19 16:43:42.206,28750,778.619,10.364192008811,761.045,114.924,8594.171
2026-05-19 16:43:42.318,29000,785.466,10.727140292113,767.752,122.603,8521.914
2026-05-19 16:43:42.319,29250,782.104,11.607826204938,761.679,131.113,8418.139
2026-05-19 16:43:42.443,29500,777.902,11.040044099036,759.635,123.767,8481.679
2026-05-19 16:43:42.444,29750,777.471,9.200503657172,763.701,102.043,8312.967
2026-05-19 16:43:42.444,30000,777.883,9.517283387125,763.041,105.576,8306.848
2026-05-19 16:43:42.587,30250,755.009,10.532937756495,739.489,120.883,8474.291
2026-05-19 16:43:42.589,30500,783.19,8.737135921007,770.575,98.455,8100.762
2026-05-19 16:43:42.744,30750,772.75,9.823174164378,758.679,114.429,8168.628
2026-05-19 16:43:42.745,31000,745.482,11.192886279905,728.945,132.317,8357.807
2026-05-19 16:43:42.747,31250,736.469,9.594936608246,724.508,112.181,8334.161
2026-05-19 16:43:42.887,31500,750.532,10.511410405339,735.994,125.893,8157.373
2026-05-19 16:43:42.889,31750,768.329,8.425421288051,758.456,102.165,7887.87
2026-05-19 16:43:42.891,32000,773.849,9.468406668971,761.352,116.13,7819.723
2026-05-19 16:43:43.045,32250,757.74,11.124985099657,741.221,135.048,7652.246
2026-05-19 16:43:43.046,32500,721.707,13.458191898597,699.146,152.217,7994.966
2026-05-19 16:43:43.049,32750,734.3,11.485932496926,717.398,133.404,7835.39
2026-05-19 16:43:43.194,33000,765.385,10.885054672779,749.4,133.992,7470.167
2026-05-19 16:43:43.197,33250,763.699,8.826492509073,753.202,108.682,7405.822
2026-05-19 16:43:43.199,33500,763.705,9.407078231708,751.653,115.706,7405.757
2026-05-19 16:43:43.349,33750,783.439,11.187835240303,766.021,142.011,7195.224
2026-05-19 16:43:43.351,34000,786.994,9.369377494313,774.565,117.623,7136.881
2026-05-19 16:43:43.355,34250,756.109,11.05116854473,739.901,133.792,7092.712
2026-05-19 16:43:43.356,34500,756.109,11.05116854473,739.901,133.792,7092.712
2026-05-19 16:43:43.498,34750,764.625,10.571723775269,749.563,130.033,6948.722
2026-05-19 16:43:43.500,35000,764.625,10.571723775269,749.563,130.033,6948.722
2026-05-19 16:43:43.502,35250,769.503,11.017892915002,752.894,136.697,6899.966
2026-05-19 16:43:43.662,35500,764.942,10.068417319909,751.26,124.034,6911.8
2026-05-19 16:43:43.665,35750,790.501,10.195506963977,775.945,128.871,6699.875
2026-05-19 16:43:43.667,36000,758.616,10.942536627337,742.519,133.196,6659.005
2026-05-19 16:43:43.826,36250,754.264,9.948203261475,741.155,120.28,6681.265
2026-05-19 16:43:43.829,36500,748.374,10.275512505489,734.492,122.801,6740.422
2026-05-19 16:43:43.830,36750,750.412,11.561054896619,732.854,138.433,6720.609
2026-05-19 16:43:43.973,37000,764.9,8.217206990249,755.78,101.478,6573.326
2026-05-19 16:43:43.975,37250,741.505,8.217061687406,732.751,97.332,6474.968
2026-05-19 16:43:43.979,37500,736.954,9.807458253458,724.603,114.937,6521.294
2026-05-19 16:43:43.980,37750,751.149,10.119730732524,737.67,121.615,6377.931
2026-05-19 16:43:44.131,38000,758.62,7.738412557817,750.605,94.609,6330.718
2026-05-19 16:43:44.132,38250,758.62,7.738412557817,750.605,94.609,6330.718
2026-05-19 16:43:44.133,38500,816.532,7.034208679949,808.051,84.45,5981.444
2026-05-19 16:43:44.280,38750,800.72,5.225978263417,796.001,61.954,5791.975
2026-05-19 16:43:44.281,39000,745.91,7.09204676441,739.326,84.812,6148.963
2026-05-19 16:43:44.281,39250,738.021,9.00680597075,727.572,105.899,6224.995
2026-05-19 16:43:44.282,39500,738.021,9.00680597075,727.572,105.899,6224.995
2026-05-19 16:43:44.391,39750,773.742,7.281811760516,766.849,90.516,6006.867
2026-05-19 16:43:44.392,40000,728.679,7.005452964338,722.307,81.219,6027.189
2026-05-19 16:43:44.507,40250,722.759,8.292109690399,714.136,94.866,6085.916
2026-05-19 16:43:44.507,40500,737.456,8.839515886545,727.415,103.811,5943.263
2026-05-19 16:43:44.508,40750,737.456,8.839515886545,727.415,103.811,5943.263
2026-05-19 16:43:44.623,41000,751.047,6.262265262618,745.851,75.682,5912.022
2026-05-19 16:43:44.623,41250,728.226,7.693252308468,720.72,89.001,5869.857
2026-05-19 16:43:44.624,41500,732.843,7.891721547586,724.903,92.007,5825.583
2026-05-19 16:43:44.739,41750,734.255,8.755689738131,725.453,106.298,5796.55
2026-05-19 16:43:44.740,42000,760.946,6.61347935984,755.017,81.172,5685.009
2026-05-19 16:43:44.740,42250,729.446,5.614610415911,725.392,65.124,5636.586
2026-05-19 16:43:44.874,42500,729.446,5.614610415911,725.392,65.124,5636.586
2026-05-19 16:43:44.875,42750,726.1,7.098266821143,719.721,81.862,5667.717
2026-05-19 16:43:44.876,43000,740.07,7.806267354991,732.196,92.245,5542.219
2026-05-19 16:43:45.031,43250,752.884,5.294819729481,749.171,64.209,5561.532
2026-05-19 16:43:45.033,43500,764.633,5.611318328483,760.842,69.94,5513.999
2026-05-19 16:43:45.037,43750,726.272,4.290698074544,723.915,49.666,5471.354
2026-05-19 16:43:45.038,44000,737.904,5.479678240182,733.983,64.563,5370.255
2026-05-19 16:43:45.182,44250,681.624,6.312234847842,677.334,74.691,5689.785
2026-05-19 16:43:45.183,44500,733.579,6.994308803772,727.279,81.838,5407.821
2026-05-19 16:43:45.183,44750,776.903,5.667532397727,772.994,72.416,5259.138
2026-05-19 16:43:45.184,45000,735.011,3.808435044779,733.151,44.75,5259.138
2026-05-19 16:43:45.325,45250,740.266,4.136971721189,737.997,49.182,5217.05
2026-05-19 16:43:45.325,45500,756.031,5.122581750418,752.536,62.48,5090.787
2026-05-19 16:43:45.326,45750,756.031,5.122581750418,752.536,62.48,5090.787
2026-05-19 16:43:45.326,46000,726.216,3.540272341588,724.635,40.927,5049.688
2026-05-19 16:43:45.469,46250,741.685,4.582094017802,738.96,54.479,4927.316
2026-05-19 16:43:45.470,46500,762.344,2.082779238043,761.694,25.612,4993.598
2026-05-19 16:43:45.470,46750,762.344,2.082779238043,761.694,25.612,4993.598
2026-05-19 16:43:45.471,47000,754.463,3.716694687038,752.56,45.37,5053.551
2026-05-19 16:43:45.587,47250,740.117,2.932364413704,739.003,34.799,4898.579
2026-05-19 16:43:45.588,47500,740.117,2.932364413704,739.003,34.799,4898.579
2026-05-19 16:43:45.588,47750,740.117,2.932364413704,739.003,34.799,4898.579
2026-05-19 16:43:45.728,48000,760.61,4.566695483274,757.809,56.179,4747.151
2026-05-19 16:43:45.729,48250,760.61,4.566695483274,757.809,56.179,4747.151
2026-05-19 16:43:45.729,48500,759.572,0.0,759.572,0.0,4745.818
2026-05-19 16:43:45.730,48750,780.139,1.704296447729,779.736,21.722,4604.25
2026-05-19 16:43:45.863,49000,800.322,3.44579880078,798.614,45.403,4474.7
2026-05-19 16:43:45.864,49250,760.308,0.345062207861,759.909,2.031,4474.7
2026-05-19 16:43:45.864,49500,770.098,0.965209526445,769.97,12.092,4438.513
2026-05-19 16:43:46.007,49750,770.098,0.965209526445,769.97,12.092,4438.513
2026-05-19 16:43:46.007,50000,770.098,0.965209526445,769.97,12.092,4438.513
2026-05-19 16:43:46.008,50250,770.098,0.965209526445,769.97,12.092,4438.513
2026-05-19 16:43:46.008,50500,790.342,2.891879094277,789.159,37.485,4310.791
2026-05-19 16:43:46.010,50750,790.342,2.891879094277,789.159,37.485,4310.791
2026-05-19 16:43:46.152,51000,792.19,-2.189664211039,791.509,-28.479,4312.928
2026-05-19 16:43:46.153,51250,805.196,0.22299256765,805.127,2.782,4237.14
2026-05-19 16:43:46.153,51500,805.196,0.22299256765,805.127,2.782,4237.14
2026-05-19 16:43:46.154,51750,805.196,0.22299256765,805.127,2.782,4237.14
2026-05-19 16:43:46.293,52000,805.196,0.22299256765,805.127,2.782,4237.14
2026-05-19 16:43:46.294,52250,799.761,-0.404923008326,799.68,-5.519,4091.199
2026-05-19 16:43:46.295,52500,799.761,-0.404923008326,799.68,-5.519,4091.199
2026-05-19 16:43:46.296,52750,799.761,-0.404923008326,799.68,-5.519,4091.199
2026-05-19 16:43:46.439,53000,821.49,2.318316026205,820.648,31.439,3972.318
2026-05-19 16:43:46.440,53250,821.49,2.318316026205,820.648,31.439,3972.318
2026-05-19 16:43:46.440,53500,821.49,2.318316026205,820.648,31.439,3972.318
2026-05-19 16:43:46.440,53750,806.27,-1.048854485453,806.11,-13.968,3901.401
2026-05-19 16:43:46.441,54000,806.27,-1.048854485453,806.11,-13.968,3901.401
2026-05-19 16:43:46.573,54250,815.987,1.879874199046,815.43,25.242,3852.291
2026-05-19 16:43:46.573,54500,815.987,1.879874199046,815.43,25.242,3852.291
2026-05-19 16:43:46.574,54750,824.89,1.563375600045,824.524,21.453,3804.758
2026-05-19 16:43:46.574,55000,824.89,1.563375600045,824.524,21.453,3804.758
2026-05-19 16:43:46.707,55250,841.606,4.198797143082,838.898,59.075,3722.748
2026-05-19 16:43:46.708,55500,812.002,-0.003468689287,811.39,-2.466,3722.748
2026-05-19 16:43:46.708,55750,818.889,0.836984477187,818.785,11.377,3700.368
2026-05-19 16:43:46.709,56000,818.889,0.836984477187,818.785,11.377,3700.368
2026-05-19 16:43:46.850,56250,818.889,0.836984477187,818.785,11.377,3700.368
2026-05-19 16:43:46.850,56500,818.889,0.836984477187,818.785,11.377,3700.368
2026-05-19 16:43:46.851,56750,834.066,3.698370539831,831.99,51.443,3626.976
2026-05-19 16:43:46.851,57000,834.066,3.698370539831,831.99,51.443,3626.976
2026-05-19 16:43:46.987,57250,834.066,3.698370539831,831.99,51.443,3626.976
2026-05-19 16:43:46.988,57500,834.066,3.698370539831,831.99,51.443,3626.976
2026-05-19 16:43:46.988,57750,834.066,3.698370539831,831.99,51.443,3626.976
2026-05-19 16:43:46.989,58000,840.714,4.669974003324,837.91,68.588,3606.818
2026-05-19 16:43:47.144,58250,826.791,3.043573236451,825.4,41.867,3541.477
2026-05-19 16:43:47.144,58500,882.885,3.403829258956,880.595,51.129,3565.971
2026-05-19 16:43:47.145,58750,892.487,5.809236268183,887.895,89.657,3529.463
2026-05-19 16:43:47.145,59000,873.92,1.439331489404,873.586,21.29,3529.463
2026-05-19 16:43:47.146,59250,873.92,1.439331489404,873.586,21.29,3529.463
2026-05-19 16:43:47.286,59500,869.847,0.565350533648,868.955,6.682,3542.806
2026-05-19 16:43:47.287,59750,885.237,0.272558025907,883.83,0.238,3495.146
2026-05-19 16:43:47.287,60000,836.867,6.106425343393,831.186,85.151,3495.146
2026-05-19 16:43:47.288,60250,836.867,6.106425343393,831.186,85.151,3495.146
2026-05-19 16:43:47.288,60500,836.867,6.106425343393,831.186,85.151,3495.146
2026-05-19 16:43:47.423,60750,872.398,5.592528929051,867.371,82.214,3345.401
2026-05-19 16:43:47.424,61000,884.241,5.42123012427,879.432,81.234,3295.486
2026-05-19 16:43:47.424,61250,884.241,5.42123012427,879.432,81.234,3295.486
2026-05-19 16:43:47.425,61500,884.241,5.42123012427,879.432,81.234,3295.486
2026-05-19 16:43:47.425,61750,884.241,5.42123012427,879.432,81.234,3295.486
2026-05-19 16:43:47.551,62000,884.241,5.42123012427,879.432,81.234,3295.486
2026-05-19 16:43:47.552,62250,884.241,5.42123012427,879.432,81.234,3295.486
2026-05-19 16:43:47.553,62500,884.241,5.42123012427,879.432,81.234,3295.486
2026-05-19 16:43:47.553,62750,884.241,5.42123012427,879.432,81.234,3295.486
2026-05-19 16:43:47.683,63000,884.241,5.42123012427,879.432,81.234,3295.486
2026-05-19 16:43:47.684,63250,830.373,6.771988033233,823.46,93.412,3249.029
2026-05-19 16:43:47.685,63500,801.642,7.402470018215,794.476,102.6,3343.145
2026-05-19 16:43:47.687,63750,801.642,7.402470018215,794.476,102.6,3343.145
2026-05-19 16:43:47.689,64000,801.642,7.402470018215,794.476,102.6,3343.145
2026-05-19 16:43:47.825,64250,801.642,7.402470018215,794.476,102.6,3343.145
2026-05-19 16:43:47.826,64500,815.053,7.109677510474,808.061,98.73,3295.486
2026-05-19 16:43:47.826,64750,830.373,6.771988033233,823.46,93.412,3249.029
2026-05-19 16:43:47.826,65000,837.565,6.836867815504,831.178,99.548,3200.933
2026-05-19 16:43:47.827,65250,853.088,7.52231470369,845.747,111.68,3140.187
2026-05-19 16:43:47.967,65500,853.088,7.52231470369,845.747,111.68,3140.187
2026-05-19 16:43:47.968,65750,849.539,6.648333747934,843.413,98.531,3153.529
2026-05-19 16:43:47.968,66000,849.539,6.648333747934,843.413,98.531,3153.529
2026-05-19 16:43:47.969,66250,878.271,6.017851762952,872.397,89.344,3059.413
2026-05-19 16:43:47.969,66500,878.271,6.017851762952,872.397,89.344,3059.413
2026-05-19 16:43:48.105,66750,878.271,6.017851762952,872.397,89.344,3059.413
2026-05-19 16:43:48.105,67000,878.271,6.017851762952,872.397,89.344,3059.413
2026-05-19 16:43:48.106,67250,817.36,7.731258933713,808.54,104.342,3010.57
2026-05-19 16:43:48.106,67500,817.36,7.731258933713,808.54,104.342,3010.57
2026-05-19 16:43:48.107,67750,817.36,7.731258933713,808.54,104.342,3010.57
2026-05-19 16:43:48.225,68000,817.36,7.731258933713,808.54,104.342,3010.57
2026-05-19 16:43:48.225,68250,804.43,4.235335110689,801.833,56.158,3063.941
2026-05-19 16:43:48.226,68500,786.955,4.66368690338,784.234,62.822,3112.784
2026-05-19 16:43:48.226,68750,804.43,4.235335110689,801.833,56.158,3063.941
2026-05-19 16:43:48.346,69000,828.858,3.649750095207,826.826,50.039,2968.621
2026-05-19 16:43:48.347,69250,853.286,3.064165079724,851.818,43.92,2873.302
2026-05-19 16:43:48.348,69500,894.116,8.631915742782,883.901,132.405,2873.302
2026-05-19 16:43:48.348,69750,853.286,3.064165079724,851.818,43.92,2873.302
2026-05-19 16:43:48.348,70000,884.747,7.518365610171,875.5,112.499,2897.152
2026-05-19 16:43:48.485,70250,898.409,9.571616729527,885.19,147.275,2858.863
2026-05-19 16:43:48.486,70500,894.116,8.631915742782,883.901,132.405,2873.302
2026-05-19 16:43:48.486,70750,894.116,8.631915742782,883.901,132.405,2873.302
2026-05-19 16:43:48.487,71000,894.116,8.631915742782,883.901,132.405,2873.302
2026-05-19 16:43:48.487,71250,853.286,3.064165079724,851.818,43.92,2873.302
2026-05-19 16:43:48.626,71500,864.284,1.27698951046,860.306,11.798,2846.795
2026-05-19 16:43:48.627,71750,905.64,6.844740173519,896.019,99.768,2846.795
2026-05-19 16:43:48.627,72000,783.313,5.394154865171,779.249,68.98,2820.257
2026-05-19 16:43:48.628,72250,829.987,11.417545479679,813.453,159.329,2820.257
2026-05-19 16:43:48.628,72500,829.987,11.417545479679,813.453,159.329,2820.257
2026-05-19 16:43:48.737,72750,797.957,9.152958812151,785.992,119.445,2762.499
2026-05-19 16:43:48.737,73000,797.957,9.152958812151,785.992,119.445,2762.499
2026-05-19 16:43:48.737,73250,806.893,10.371240718695,793.772,141.171,2743.06
2026-05-19 16:43:48.864,73500,872.059,12.669737838423,849.546,186.842,2516.982
2026-05-19 16:43:48.864,73750,875.763,13.78792282267,849.534,203.442,2505.245
2026-05-19 16:43:48.865,74000,875.763,13.78792282267,849.534,203.442,2505.245
2026-05-19 16:43:48.867,74250,875.763,13.78792282267,849.534,203.442,2505.245
2026-05-19 16:43:48.867,74500,841.165,10.900826943751,825.28,158.483,2595.648
2026-05-19 16:43:48.979,74750,837.461,9.782641959504,825.291,141.883,2607.385
2026-05-19 16:43:48.980,75000,852.011,8.096900979138,841.8,115.316,2571.631
2026-05-19 16:43:48.980,75250,852.011,8.096900979138,841.8,115.316,2571.631
2026-05-19 16:43:48.981,75500,852.011,8.096900979138,841.8,115.316,2571.631
2026-05-19 16:43:49.097,75750,852.011,8.096900979138,841.8,115.316,2571.631
2026-05-19 16:43:49.097,76000,837.892,5.05677296194,833.48,70.944,2618.731
2026-05-19 16:43:49.098,76250,837.892,5.05677296194,833.48,70.944,2618.731
2026-05-19 16:43:49.099,76500,847.305,7.083524973405,839.027,100.525,2587.331
2026-05-19 16:43:49.099,76750,852.011,8.096900979138,841.8,115.316,2571.631
2026-05-19 16:43:49.250,77000,852.011,8.096900979138,841.8,115.316,2571.631
2026-05-19 16:43:49.252,77250,874.565,7.449815781801,864.005,102.992,2525.629
2026-05-19 16:43:49.253,77500,784.232,10.685241768484,768.316,135.934,2525.629
2026-05-19 16:43:49.253,77750,784.232,10.685241768484,768.316,135.934,2525.629
2026-05-19 16:43:49.254,78000,784.232,10.685241768484,768.316,135.934,2525.629
2026-05-19 16:43:49.255,78250,784.232,10.685241768484,768.316,135.934,2525.629
2026-05-19 16:43:49.255,78500,830.494,9.669788975229,816.446,132.561,2374.326
2026-05-19 16:43:49.365,78750,845.914,9.33130471081,832.489,131.436,2323.891
2026-05-19 16:43:49.366,79000,812.643,11.664130888513,795.862,164.295,2405.648
2026-05-19 16:43:49.366,79250,845.914,9.33130471081,832.489,131.436,2323.891
2026-05-19 16:43:49.367,79500,845.914,9.33130471081,832.489,131.436,2323.891
2026-05-19 16:43:49.367,79750,845.914,9.33130471081,832.489,131.436,2323.891
2026-05-19 16:43:49.476,80000,812.643,11.664130888513,795.862,164.295,2405.648
2026-05-19 16:43:49.477,80250,812.643,11.664130888513,795.862,164.295,2405.648
2026-05-19 16:43:49.477,80500,812.643,11.664130888513,795.862,164.295,2405.648
2026-05-19 16:43:49.478,80750,812.643,11.664130888513,795.862,164.295,2405.648
2026-05-19 16:43:49.478,81000,812.643,11.664130888513,795.862,164.295,2405.648
2026-05-19 16:43:49.587,81250,812.643,11.664130888513,795.862,164.295,2405.648
2026-05-19 16:43:49.589,81500,788.195,4.520872111274,785.682,61.472,2350.455
2026-05-19 16:43:49.589,81750,810.427,3.990664948077,808.1,53.444,2302.091
2026-05-19 16:43:49.590,82000,768.284,4.988331185097,765.374,66.805,2405.648
